time_utc,air_T_C,wind_m_s,wind_dir_deg,ghi_W_m2,sun_elev_deg,sun_az_deg,roof_T_C,gap_T_C,sky_T_C,roof_snow_depth_m,surface_ice_equiv_m,surface_ice_cover_fraction,wall_ice_avg_m,wall_ice_max_m,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac,sector_000_top_water_C,sector_000_bottom_water_C,sector_000_surface_ice_m,sector_000_avg_wall_ice_m,sector_000_wall_flux_W_m2,sector_000_top_flux_W_m2,sector_045_top_water_C,sector_045_bottom_water_C,sector_045_surface_ice_m,sector_045_avg_wall_ice_m,sector_045_wall_flux_W_m2,sector_045_top_flux_W_m2,sector_090_top_water_C,sector_090_bottom_water_C,sector_090_surface_ice_m,sector_090_avg_wall_ice_m,sector_090_wall_flux_W_m2,sector_090_top_flux_W_m2,sector_135_top_water_C,sector_135_bottom_water_C,sector_135_surface_ice_m,sector_135_avg_wall_ice_m,sector_135_wall_flux_W_m2,sector_135_top_flux_W_m2,sector_180_top_water_C,sector_180_bottom_water_C,sector_180_surface_ice_m,sector_180_avg_wall_ice_m,sector_180_wall_flux_W_m2,sector_180_top_flux_W_m2,sector_225_top_water_C,sector_225_bottom_water_C,sector_225_surface_ice_m,sector_225_avg_wall_ice_m,sector_225_wall_flux_W_m2,sector_225_top_flux_W_m2,sector_270_top_water_C,sector_270_bottom_water_C,sector_270_surface_ice_m,sector_270_avg_wall_ice_m,sector_270_wall_flux_W_m2,sector_270_top_flux_W_m2,sector_315_top_water_C,sector_315_bottom_water_C,sector_315_surface_ice_m,sector_315_avg_wall_ice_m,sector_315_wall_flux_W_m2,sector_315_top_flux_W_m2
2024-11-28T03:00:00+00:00,-0.7,1.21,263.0,0.0,-41.06678479320188,205.0323555527024,0.35698528741574803,7.466352978455741,-2.072587735812135,0.0,0.0,0.0,0.0,0.0,-2694.4761935251695,-5087.227862319725,93692.11912588058,-5366.835436146474,279.60757382674933,98779.34698820027,205.85213162475506,-2694.4761935251695,-1618.949484067482,1074.9213599824536,15342.06221209952,63387.16882618605,77719.92409839488,0.06639911777356083,0.9251834779825746,0.008417404243864574,18.895443177634316,6.941784740119554,0.0,0.0,168.3806149703901,-20.523917377550845,18.932721834468527,10.13990289046906,0.0,0.0,249.21377231916082,-20.594708523928656,19.395367478874224,11.543358318487812,0.0,0.0,265.6993597293375,-21.46939596030193,18.89317721527223,9.895183227459817,0.0,0.0,240.73699747835744,-20.51988797209205,18.867672535891458,6.872094488046422,0.0,0.0,167.4725272254895,-20.472831562506737,18.847929767391587,9.43248448997286,0.0,0.0,282.63773474619984,-20.437165232194257,18.84398892500562,10.479869605792704,0.0,0.0,333.82402820215776,-20.430229969801093,18.857990073014896,9.190921954849113,0.0,0.0,278.5328087206821,-20.455825108262758
2024-11-28T04:00:00+00:00,-1.2,1.38,251.0,0.0,-44.87721494592574,186.68669983956542,0.028025799889475525,7.204337197195139,-2.570068764008454,0.0,0.0,0.0,0.0,0.0,-2696.070624555783,-5067.019219370902,93712.3277688294,-5346.626793197652,279.60757382674933,98779.34698820027,205.45102461849453,-2696.070624555783,-1620.32112473704,1075.1462502092984,15342.8836176236,63388.2134308089,77719.92409839488,0.066401182843676,0.925177729523401,0.008421087632922958,18.753363587657226,6.899514806812956,0.0,0.0,179.68474577145346,-20.738298260909794,18.840717127588658,10.066320692442805,0.0,0.0,262.7606489733487,-20.90374989955366,19.294304576709436,11.45631386817444,0.0,0.0,276.9894285926077,-21.76124094552028,18.75932337038429,9.82487953979038,0.0,0.0,248.54255480495917,-20.74963185412648,18.727933831021627,6.824274896393118,0.0,0.0,192.0785099333241,-20.69239109900675,18.709601054776844,9.352614299856771,0.0,0.0,312.8793993675595,-20.659318470749852,18.70683637855995,10.388288758351363,0.0,0.0,355.92272414244206,-20.65422668788406,18.72108586528368,9.118253914470062,0.0,0.0,285.74121161246245,-20.67978837152504
2024-11-28T05:00:00+00:00,-2.2,1.76,255.0,0.0,-44.12670831540295,167.15188070076158,-0.6624506716558455,6.711718137778365,-3.565030820401148,0.0,0.0,0.0,0.0,0.0,-2697.7150420966796,-5044.065189816126,93735.28179838418,-5323.672763642876,279.60757382674933,98779.34698820027,205.05570034666476,-2697.7150420966796,-1621.7305827835517,1075.3847173562676,15343.798676129796,63389.70890803894,77719.92409839488,0.06640092160976799,0.9251748135259167,0.008424264864315382,18.61349812690188,6.854027140080572,0.0,0.0,198.97896102415686,-21.371304184923112,18.743243662997173,9.988935669218664,0.0,0.0,288.56566414506096,-21.61702707900503,19.18766277434269,11.365186445958104,0.0,0.0,304.7941129820624,-22.457244459444205,18.640585693950623,9.750860429691276,0.0,0.0,273.6629777649227,-21.422695565524663,18.586801495467473,6.771409365077385,0.0,0.0,221.3727958654009,-21.323509725279774,18.566359157557727,9.265086399966792,0.0,0.0,362.7028202641619,-21.287024227410075,18.56314797003236,10.287846064370614,0.0,0.0,416.02723296373523,-21.28130412967956,18.57866874803706,9.038134220240865,0.0,0.0,335.76740574661767,-21.309042594971377
2024-11-28T06:00:00+00:00,-3.0,1.66,263.0,0.0,-39.01677475082446,149.79670927911025,-1.364611554627022,6.225550309978582,-4.361000465515303,0.0,0.0,0.0,0.0,0.0,-2699.409055770632,-5020.685092747126,93758.66189545319,-5300.292666573875,279.60757382674933,98779.34698820027,204.66626353088606,-2699.409055770632,-1623.1813245540288,1075.6315822848514,15344.73541623547,63391.24929567477,77719.92409839488,0.06640097677090702,0.9251717530311057,0.008427270197987207,18.477736910184973,6.8073602851542105,0.0,0.0,204.5151092743127,-21.999508686767214,18.645475828068648,9.910685573546406,0.0,0.0,293.2786976209125,-22.317086422836237,19.080712083408127,11.273057827607738,0.0,0.0,311.4710210475139,-23.14001669405222,18.529252924663123,9.675358835746325,0.0,0.0,283.0714882503286,-22.097261036988236,18.452681908958287,6.718569285421801,0.0,0.0,219.4266135811935,-21.954349977729873,18.430233283677897,9.177689122474948,0.0,0.0,360.3164924261907,-21.914254328524216,18.425067845551307,10.186376418342093,0.0,0.0,421.9900832015903,-21.905186620323757,18.43945493215114,8.955362165237723,0.0,0.0,352.38547060041816,-21.931146143875477
2024-11-28T07:00:00+00:00,-3.0,1.65,256.0,0.0,-30.66626423753079,136.18798606772725,-1.7253006975541838,5.98234589615536,-4.361000465515303,0.0,0.0,0.0,0.0,0.0,-2701.1203403310233,-4997.4606526536,93781.8863355467,-5277.06822648035,279.60757382674933,98779.34698820027,204.28265157571082,-2701.1203403310233,-1624.6545217091134,1075.8719393479712,15345.552904302136,63392.435927543695,77719.92409839488,0.06640149292692601,0.9251683133232717,0.008430193749802356,18.348818662733652,6.760998324853275,0.0,0.0,205.31403122751252,-22.203628556236392,18.55149842306265,9.83315091336096,0.0,0.0,293.0470999264296,-22.587213335812905,18.978164304326512,11.182075656920414,0.0,0.0,308.81450140683523,-23.393871007569082,18.432189148234873,9.601046838240379,0.0,0.0,279.0672666019604,-22.361428281141585,18.32297719543977,6.665108545385721,0.0,0.0,226.44696896900405,-22.157319285258712,18.300727716915404,9.090765126408398,0.0,0.0,363.0781222031092,-22.117343586285763,18.29617370356042,10.086891200042855,0.0,0.0,415.2974118409714,-22.10909915577854,18.31125252039001,8.87527019919044,0.0,0.0,339.1018834430578,-22.13610390765481
2024-11-28T08:00:00+00:00,-3.0,1.86,246.0,0.0,-20.234176503448225,125.95621174427487,-1.939171726827106,5.821566888576884,-4.361000465515303,0.0,0.0,0.0,0.0,0.0,-2702.838042238678,-4973.4943989609565,93805.85258923935,-5253.1019727877065,279.60757382674933,98779.34698820027,203.90490981977675,-2702.838042238678,-1626.1378665810616,1076.107994153026,15346.300894831962,63393.48406785086,77719.92409839488,0.06640127262956556,0.925165820838523,0.008432906531911576,18.225223840981123,6.7141464234690975,0.0,0.0,211.85331522164867,-22.269771816874893,18.45832199832723,9.755204283938411,0.0,0.0,301.2445940906,-22.710839985532253,18.876978346402428,11.091123330373385,0.0,0.0,314.02192787446234,-23.50226112422944,18.337112946260035,9.527182199481857,0.0,0.0,280.47345615448853,-22.481243546857172,18.194951014569604,6.608753447892205,0.0,0.0,247.82444443768057,-22.215895899644877,18.173681145198206,9.001139455613345,0.0,0.0,387.2803869325814,-22.17759220409886,18.171729512534036,9.986468570123648,0.0,0.0,428.66079004625004,-22.17380838661594,18.18989201170983,8.796293705882674,0.0,0.0,336.43052809473556,-22.206094834738757
2024-11-28T09:00:00+00:00,-2.8,1.92,242.0,0.0,-8.522661520722245,118.17391543767707,-1.959051231628933,5.782021800550401,-4.162008054236765,0.0,0.0,0.0,0.0,0.0,-2704.546324708273,-4949.73335623116,93829.61363196914,-5229.340930057909,279.60757382674933,98779.34698820027,203.5329525760109,-2704.546324708273,-1627.617452681651,1076.3376390118924,15346.97873788361,63394.321022051074,77719.92409839488,0.06640114203083874,0.925163308429114,0.008435549540047231,18.108964171552035,6.668080602443699,0.0,0.0,210.54270845025246,-22.13122347447768,18.36808940343476,9.678364764145064,0.0,0.0,299.59739557442833,-22.621467288492703,18.779050072576336,11.00155667061905,0.0,0.0,310.8997130243403,-23.39829801793868,18.244532855819838,9.454679567923499,0.0,0.0,276.50322191554386,-22.3873550067804,18.075226085832213,6.552761393652594,0.0,0.0,250.02969799633485,-22.07102057938343,18.055241511314282,8.912632059571681,0.0,0.0,387.41440695715903,-22.034991952813193,18.055616579887214,9.887990522834192,0.0,0.0,423.77320890381844,-22.035416685178348,18.076187518537836,8.719535531680313,0.0,0.0,327.55615175732976,-22.072100258076333
2024-11-28T10:00:00+00:00,-2.4,1.69,236.0,4.208396600870856,3.98328982359625,112.04560124666426,-1.665614384366927,5.9295835948031455,-3.764023231679687,0.0,0.0,0.0,0.0,0.0,-2706.2212214540073,-4928.138221979573,93851.70076396666,-5207.745795806323,279.60757382674933,98779.8389859462,203.16638340771746,-2706.2212214540073,-1629.0691570273525,1076.56052891983,15347.621043219178,63394.98550587073,77720.19758411589,0.06640294973392699,0.9251586334028169,0.00843841686325618,18.00494287059203,6.625137731002284,0.0,0.0,195.87313221762818,-21.678141416971133,18.28650775546857,9.605982593353046,0.0,0.0,277.88794439283873,-22.21063441925499,18.690654835547264,10.917512389998569,0.0,0.0,284.13009070615357,-22.97443717360906,18.161729997961697,9.387217869080652,0.0,0.0,251.6822366868876,-21.97410713145338,17.970911674609134,6.501481859548817,0.0,0.0,228.0533857381097,-21.617072732241375,17.95352798299311,8.830849883715551,0.0,0.0,352.4837161096522,-21.58557715355007,17.956211426171254,9.797448647381005,0.0,0.0,379.9515644837684,-21.590148763950612,17.977517389137024,8.649516929093567,0.0,0.0,289.61732668860355,-21.628327134115207
2024-11-28T11:00:00+00:00,0.4,1.06,225.0,81.66142882495598,16.996110976063147,107.00866306248639,1.620578297721838,7.859842481102044,-0.9781294737802,0.0,0.0,0.0,0.0,0.0,-2707.626126030033,-4921.841374678376,93868.24537454726,-5201.448948505126,279.60757382674933,98790.08674922561,202.80232133079338,-2707.626126030033,-1630.26169564897,1076.7601455735216,15348.383735154963,63395.73966136376,77725.50441159886,0.06641785718918139,0.9251386499749907,0.008443492835827782,17.95090071369149,6.6034140284482445,0.0,0.0,91.97078822544333,-18.109969341638255,18.266318614372526,9.578450904665996,0.0,0.0,58.9233658108718,-18.702983377644227,18.680308119256768,10.901406062701007,0.0,0.0,-43.5293891457276,-19.481989248574347,18.147848997267392,9.379204973285683,0.0,0.0,-19.715544132398044,-18.47676477590035,17.932924924743798,6.490257510514227,0.0,0.0,32.89083431816324,-18.075954339587177,17.911220793826978,8.7805124930933,0.0,0.0,187.2776146896161,-18.037474830604705,17.915347448487932,9.73907266820385,0.0,0.0,206.34679141738678,-18.04472661809837,17.93314140871565,8.606860261409452,0.0,0.0,144.7273033665166,-18.077045980079102
2024-11-28T12:00:00+00:00,3.3,2.57,217.0,250.51881866966383,30.340443377803332,102.67017432123885,8.466941259793305,11.744008688865202,1.9072604897586416,0.0,0.0,0.0,0.0,0.0,-2708.502870326166,-4929.927556435975,93885.84421742278,-5209.535130262725,279.60757382674933,98815.77177385872,202.43728795362358,-2708.502870326166,-1630.8880562838062,1076.9860973630514,15350.459340299345,63401.39971335334,77741.7845596571,0.06643147747853953,0.9251189498085848,0.008449572712875733,17.959301501603946,6.595765878238982,0.0,0.0,41.03970598133387,-11.147088695972437,18.331585118215852,9.622892047493313,0.0,0.0,-257.4435923475772,-11.838810497315992,18.784560991551775,11.001230927725757,0.0,0.0,-572.2997031984193,-12.68477375042558,18.2330226129253,9.46761226922946,0.0,0.0,-429.9942766010618,-11.647347434063041,17.953866767303715,6.511370996610929,0.0,0.0,-90.34073929201585,-11.135966666805608,17.91566725331823,8.7401597118942,0.0,0.0,189.4874765077338,-11.06918546084956,17.924066177882022,9.69080284667056,0.0,0.0,204.77087058901816,-11.083807489265693,17.952744539896507,8.580865134658834,0.0,0.0,68.6554737052804,-11.134103869344623
2024-11-28T13:00:00+00:00,5.7,3.97,229.0,506.5384353458264,43.90398637836832,98.72321856660096,17.343208336084924,16.738935795169823,4.295169425101051,0.0,0.0,0.0,0.0,0.0,-2708.7113273663217,-4953.968344014876,93903.19269708959,-5233.575917841626,279.60757382674933,98857.16104110442,202.06756704891595,-2708.7113273663217,-1630.7725589556208,1077.2814863648075,15354.958889246429,63419.21171034652,77774.70232914209,0.06643439346832325,0.9251097775980534,0.008455828933623396,18.060029640814268,6.612393947557239,0.0,0.0,-62.524057681328806,-2.354084614112619,18.487878655675267,9.745845741079474,0.0,0.0,-608.8230082071501,-3.1427115107858077,18.98940980104629,11.20290207967126,0.0,0.0,-1035.6736585518454,-4.076868112026394,18.422337049783742,9.644388560197365,0.0,0.0,-881.9505839879154,-3.01034699941655,18.060512830579835,6.561744457513966,0.0,0.0,-211.8091839924314,-2.354335137662849,18.009565439659045,8.726063703590206,0.0,0.0,104.70926924952582,-2.264251358140596,18.018130895758365,9.665671564114232,0.0,0.0,145.36384074205694,-2.27961283547187,18.046395416336882,8.5739308503963,0.0,0.0,35.118836075253256,-2.330391906420935
2024-11-28T14:00:00+00:00,7.2,4.4,231.0,789.6678095892327,57.60968475617778,94.83153709081057,26.532885234878716,21.881411878959824,5.7876125096901205,0.0,0.0,0.0,0.0,0.0,-2708.2437776532547,-4992.98885889742,93919.68186038453,-5272.59643272417,279.60757382674933,98912.67071928193,201.68986779737224,-2708.2437776532547,-1629.8835019352216,1077.6743437633618,15362.629220222734,63451.614443991464,77826.0194674122,0.06643396318828132,0.9251037858782059,0.008462250933512815,18.253936999250993,6.648252030813151,0.0,0.0,-150.80347057875255,6.5360734698389855,18.733520164983673,9.94935819364329,0.0,0.0,-986.9178688372799,5.6589243438006385,19.29043008265881,11.500463962219882,0.0,0.0,-1488.820793835451,4.622495198696436,18.688271237849058,9.887533308064341,0.0,0.0,-1195.973359680372,5.750934880798046,18.251635107789976,6.624370178428697,0.0,0.0,-266.98814281906874,6.539849400129738,18.200910947566324,8.73511917418873,0.0,0.0,5.244721986095414,6.63092365370117,18.208854679074143,9.6628177441614,0.0,0.0,52.89947404725273,6.616599718520281,18.235963922387352,8.587471865633566,0.0,0.0,-51.683180629420754,6.567833769622898
2024-11-28T15:00:00+00:00,8.3,4.66,232.0,1034.8529035520496,71.39640593011086,90.21700876673515,34.491734544427615,26.371229892426292,6.882070771722056,0.0,0.0,0.0,0.0,0.0,-2707.1996543963837,-5042.083002951978,93935.63735827684,-5321.690576778728,279.60757382674933,98977.7203612288,201.3019632735566,-2707.1996543963837,-1628.3313933628147,1078.1579087244666,15373.422098730174,63497.84451928914,77893.27013775223,0.06643352128805817,0.9250976323454374,0.008468846366504277,18.52380712355004,6.693920886493681,0.0,0.0,-196.54357871579566,14.11617071953118,19.052715340015865,10.228130976448181,0.0,0.0,-1344.9683657556818,13.155766004390687,19.66294944220144,11.874753451322645,0.0,0.0,-1857.1477238300374,12.018909362656709,19.00432403599656,10.169740833371735,0.0,0.0,-1385.3772461992953,13.248422757501872,18.502510442409182,6.673471002423983,0.0,0.0,-204.0651154722903,14.152279463150485,18.470236603831204,8.75695024045453,0.0,0.0,-50.663412890768804,14.212187360222734,18.477487333089424,9.672343580452516,0.0,0.0,0.592589800663782,14.199103410131134,18.503393468389,8.61204078049629,0.0,0.0,-98.95778674524743,14.152504464945304
2024-11-28T16:00:00+00:00,9.0,5.6,237.0,1186.0219372031318,85.13679378966549,76.72540579170595,37.9908008560603,28.47533959005423,7.57854421119697,0.0,0.0,0.0,0.0,0.0,-2705.912557365973,-5099.6705530456775,93952.900081677,-5379.278126872427,279.60757382674933,99052.57063472265,200.90186266245635,-2705.912557365973,-1626.5126604595912,1078.6790460176903,15385.68794994294,63557.34644649881,77970.34463794556,0.0664330655002305,0.9250912854255082,0.008475649074261203,18.912663241114426,6.845778617803737,0.0,0.0,-691.5294742871286,17.206042551713796,19.435579585850007,10.599036555719783,0.0,0.0,-1774.7141501431308,16.255226613085735,20.050844840185537,12.27605310921324,0.0,0.0,-1983.0751210402548,15.099354680712894,19.287835041239052,10.402566565852378,0.0,0.0,-1149.8523535264947,16.514723942311683,18.80749253406045,6.730224874844189,0.0,0.0,-233.59839803645832,17.38560981311437,18.78405833928667,8.787050592366777,0.0,0.0,-71.91996196604248,17.428608471673662,18.789992229322316,9.689382655631572,0.0,0.0,-9.657298521115614,17.417819606783137,18.81531445172663,8.64403828649173,0.0,0.0,-111.51994725531773,17.37233465512628
2024-11-28T17:00:00+00:00,9.1,6.31,242.0,1175.7061647821972,80.77184865866614,275.545183066302,37.55669047089377,28.40471692013679,7.678040416836211,0.0,0.0,0.0,0.0,0.0,-2704.679676389116,-5153.683752509972,93973.29421540562,-5433.291326336722,279.60757382674933,99126.97796791558,200.48989199436494,-2704.679676389116,-1624.7634025980037,1079.1956176479666,15397.7913438033,63621.95176198847,78048.40846245055,0.06643259619677049,0.9250847502981915,0.00848265350503805,19.230248474632877,6.936657280963914,0.0,0.0,-405.9676466127304,16.50032572351377,19.514902695754216,10.592337350292468,0.0,0.0,-4.375622387059993,15.953351426477456,20.106277412740532,12.246301780969166,0.0,0.0,39.394378260594074,14.834726570074947,19.3977012054316,10.402495816682512,0.0,0.0,-51.30746446697037,16.176219091552266,19.121600019675423,6.785193552894344,0.0,0.0,-223.63876479205715,16.694882139724854,19.30221941399416,9.092908025965464,0.0,0.0,-1337.446054158871,16.392300387878684,19.420868208684936,10.139844625542306,0.0,0.0,-1998.622482173234,16.191321488303316,19.37670457167532,9.014394308872284,0.0,0.0,-1669.888866319884,16.263514665366788
2024-11-28T18:00:00+00:00,9.0,6.6,242.0,1079.2345264533355,66.97847671235976,268.1173404079582,34.606173604700274,26.92897329923958,7.57854421119697,0.0,0.0,0.0,0.0,0.0,-2703.685438897269,-5200.215555206905,93995.8193181661,-5479.823129033655,279.60757382674933,99196.034873373,200.06761422053535,-2703.685438897269,-1623.2960247789101,1079.6753759891367,15408.610146464336,63682.469925390425,78118.5433049088,0.06643211515867545,0.9250780517641659,0.008489833077158575,19.47953987100538,6.975548829035971,0.0,0.0,-162.4394997255806,13.396327854381825,19.622256641426823,10.582568615730835,0.0,0.0,14.603571062357119,13.124785142260674,20.196760480349724,12.215115988476619,0.0,0.0,51.50721954019411,12.038265344010496,19.56570542765836,10.398271764606354,0.0,0.0,-28.227361517790442,13.232870830694578,19.409089462584763,6.845347882285104,0.0,0.0,-246.96989261601547,13.52686034502107,19.700383772001707,9.40374340781816,0.0,0.0,-1368.2129426682284,13.015547614206486,19.842798225460992,10.54323120551437,0.0,0.0,-1793.9225098547265,12.762384592085272,19.741543189884897,9.310736731826326,0.0,0.0,-1335.3500307644374,12.938337261442959
2024-11-28T19:00:00+00:00,8.9,7.45,243.0,847.0288851320926,53.21102914522579,263.9003468787963,28.385053232279862,23.66488184488393,7.479048005557672,0.0,0.0,0.0,0.0,0.0,-2703.1643312518872,-5236.594627467922,94020.63348862747,-5516.202201294672,279.60757382674933,99257.22811609539,199.637069243851,-2703.1643312518872,-1622.3938371948168,1080.0704669462846,15416.76045176237,63733.699317189676,78173.58809448901,0.06643162471016131,0.9250712221885177,0.008497153101320959,19.67494534427937,7.004827136497076,0.0,0.0,-112.64350996541837,7.1815897680164875,19.743464799231823,10.565215027974988,0.0,0.0,61.00809207731986,7.050571677693634,20.239629352435912,12.177052727147574,0.0,0.0,95.15041586995251,6.112267129854729,19.718988528933444,10.385855352415065,0.0,0.0,19.54754462858428,7.097982617818005,19.640542552336232,6.920431857453256,0.0,0.0,-311.0120698954527,7.247190091464844,19.951024246674105,9.671445657806773,0.0,0.0,-1165.4146767645889,6.691626503481916,20.07991600029722,10.865737862769404,0.0,0.0,-1416.138025017865,6.458749107757317,19.950752026790205,9.531232714021295,0.0,0.0,-977.144171615006,6.687871654520295
2024-11-28T20:00:00+00:00,7.9,7.3,247.0,565.1511064153194,39.54381132035788,260.0380017935474,21.845621022074653,20.10914325755643,6.484085949164978,0.0,0.0,0.0,0.0,0.0,-2703.1437165064904,-5258.83157434646,94047.5136525633,-5538.43914817321,279.60757382674933,99306.34522690975,199.2013164958518,-2703.1437165064904,-1622.061936390667,1080.3971693301073,15422.544494314168,63769.950614328154,78210.3148511318,0.06643112833667021,0.9250643101065977,0.008504561556731918,19.793338384851467,7.017899584555144,0.0,0.0,-40.10211650362102,0.5796137597924587,19.823212100230887,10.533948847826013,0.0,0.0,124.36430895912905,0.5218148990257069,20.233097544323503,12.125937572405086,0.0,0.0,157.0874382283488,-0.2533381021282816,19.81494908950493,10.359073810759247,0.0,0.0,88.35952397797647,0.5384010314675289,19.78539344693986,6.986375875334706,0.0,0.0,-276.78803444024834,0.5967200596049147,20.061167564607302,9.867076509554284,0.0,0.0,-848.9728333953727,0.09778398802731991,20.1592981656006,11.084233235399473,0.0,0.0,-950.1227670046298,-0.08169917201599017,20.025696160518034,9.66547794856774,0.0,0.0,-580.6631365153623,0.1577966529650056
