time_utc,sector_000_beam_projection,sector_000_direct_transmission,sector_000_effective_wind_factor,sector_000_sky_view_factor,sector_000_ground_view_factor,sector_000_wall_shaded_height_frac,sector_000_wall_solar_flux_W_m2,sector_000_wall_solar_direct_W_m2,sector_000_wall_solar_diffuse_W_m2,sector_000_wall_solar_ground_W_m2,sector_000_wall_ambient_flux_W_m2,sector_000_wall_interface_flux_W_m2,sector_000_wall_ice_latent_flux_W_m2,sector_045_beam_projection,sector_045_direct_transmission,sector_045_effective_wind_factor,sector_045_sky_view_factor,sector_045_ground_view_factor,sector_045_wall_shaded_height_frac,sector_045_wall_solar_flux_W_m2,sector_045_wall_solar_direct_W_m2,sector_045_wall_solar_diffuse_W_m2,sector_045_wall_solar_ground_W_m2,sector_045_wall_ambient_flux_W_m2,sector_045_wall_interface_flux_W_m2,sector_045_wall_ice_latent_flux_W_m2,sector_090_beam_projection,sector_090_direct_transmission,sector_090_effective_wind_factor,sector_090_sky_view_factor,sector_090_ground_view_factor,sector_090_wall_shaded_height_frac,sector_090_wall_solar_flux_W_m2,sector_090_wall_solar_direct_W_m2,sector_090_wall_solar_diffuse_W_m2,sector_090_wall_solar_ground_W_m2,sector_090_wall_ambient_flux_W_m2,sector_090_wall_interface_flux_W_m2,sector_090_wall_ice_latent_flux_W_m2,sector_135_beam_projection,sector_135_direct_transmission,sector_135_effective_wind_factor,sector_135_sky_view_factor,sector_135_ground_view_factor,sector_135_wall_shaded_height_frac,sector_135_wall_solar_flux_W_m2,sector_135_wall_solar_direct_W_m2,sector_135_wall_solar_diffuse_W_m2,sector_135_wall_solar_ground_W_m2,sector_135_wall_ambient_flux_W_m2,sector_135_wall_interface_flux_W_m2,sector_135_wall_ice_latent_flux_W_m2,sector_180_beam_projection,sector_180_direct_transmission,sector_180_effective_wind_factor,sector_180_sky_view_factor,sector_180_ground_view_factor,sector_180_wall_shaded_height_frac,sector_180_wall_solar_flux_W_m2,sector_180_wall_solar_direct_W_m2,sector_180_wall_solar_diffuse_W_m2,sector_180_wall_solar_ground_W_m2,sector_180_wall_ambient_flux_W_m2,sector_180_wall_interface_flux_W_m2,sector_180_wall_ice_latent_flux_W_m2,sector_225_beam_projection,sector_225_direct_transmission,sector_225_effective_wind_factor,sector_225_sky_view_factor,sector_225_ground_view_factor,sector_225_wall_shaded_height_frac,sector_225_wall_solar_flux_W_m2,sector_225_wall_solar_direct_W_m2,sector_225_wall_solar_diffuse_W_m2,sector_225_wall_solar_ground_W_m2,sector_225_wall_ambient_flux_W_m2,sector_225_wall_interface_flux_W_m2,sector_225_wall_ice_latent_flux_W_m2,sector_270_beam_projection,sector_270_direct_transmission,sector_270_effective_wind_factor,sector_270_sky_view_factor,sector_270_ground_view_factor,sector_270_wall_shaded_height_frac,sector_270_wall_solar_flux_W_m2,sector_270_wall_solar_direct_W_m2,sector_270_wall_solar_diffuse_W_m2,sector_270_wall_solar_ground_W_m2,sector_270_wall_ambient_flux_W_m2,sector_270_wall_interface_flux_W_m2,sector_270_wall_ice_latent_flux_W_m2,sector_315_beam_projection,sector_315_direct_transmission,sector_315_effective_wind_factor,sector_315_sky_view_factor,sector_315_ground_view_factor,sector_315_wall_shaded_height_frac,sector_315_wall_solar_flux_W_m2,sector_315_wall_solar_direct_W_m2,sector_315_wall_solar_diffuse_W_m2,sector_315_wall_solar_ground_W_m2,sector_315_wall_ambient_flux_W_m2,sector_315_wall_interface_flux_W_m2,sector_315_wall_ice_latent_flux_W_m2
2024-08-26T14:00:00+00:00,258.7438632574327,1.0,0.6108044375975052,1.0,1.0,0.0,258.7438632574327,164.64778187282596,15.6,26.515276326121544,123.60537745057516,-692.4329605151739,0.0,398.6074544181435,1.0,0.22694715627858908,1.0,1.0,0.0,398.6074544181435,270.95060356219346,15.6,26.515276326121544,105.67637452628716,-1151.4702124847806,0.0,329.6427625324725,1.0,0.27563047559630355,1.0,1.0,0.0,329.6427625324725,218.53423641800387,15.6,26.515276326121544,61.84120321220509,-977.8013555440543,0.0,92.2483687821642,1.0,0.2682947592858927,1.0,1.0,0.0,92.2483687821642,38.10347742299596,15.6,26.515276326121544,-10.733091244135153,-0.5697858658178643,-301.1004684605274,42.11527632612155,1.0,0.20923717047227366,1.0,1.0,0.0,42.11527632612155,0.0,15.6,26.515276326121544,-10.802827285729402,12.827549262074912,-156.45547880711072,42.11527632612155,1.0,0.7082093595322401,1.0,1.0,0.0,42.11527632612155,0.0,15.6,26.515276326121544,-18.775887154837346,28.152018606184814,-179.75300802032856,42.11527632612155,1.0,0.9759676157796695,1.0,1.0,0.0,42.11527632612155,0.0,15.6,26.515276326121544,-1.379101831468009,-112.14855886750843,-22.055645223266033,42.11527632612155,1.0,0.9356211760724099,1.0,1.0,0.0,42.11527632612155,0.0,15.6,26.515276326121544,53.63491145644804,-73.89029511537376,-5.2998956874846455
2024-08-26T15:00:00+00:00,430.2638610653653,1.0,0.5830570425798173,1.0,1.0,0.0,430.2638610653653,238.56392011254687,16.8,39.49316061720572,143.98104509361926,-1213.004978266379,0.0,521.098234582509,1.0,0.2315038074910054,1.0,1.0,0.0,521.098234582509,296.5091126135861,16.8,39.49316061720572,123.91510282150783,-1519.5485600925595,0.0,339.6560996306076,1.0,0.27702957262759964,1.0,1.0,0.0,339.6560996306076,180.76328831279804,16.8,39.49316061720572,65.90132168740833,-1005.3217617629696,0.0,56.293160617205714,1.0,0.26571673007021124,1.0,1.0,0.0,56.293160617205714,0.0,16.8,39.49316061720572,-25.28815700934741,8.812706722845405,-211.64083183261084,56.293160617205714,1.0,0.20419218955996676,1.0,1.0,0.0,56.293160617205714,0.0,16.8,39.49316061720572,-23.617420361142173,7.690623813105535,-208.84801227466568,56.293160617205714,1.0,0.7332709412005298,1.0,1.0,0.0,56.293160617205714,0.0,16.8,39.49316061720572,-37.3799098146856,28.142094545443125,-243.06197246054677,56.293160617205714,1.0,0.9836626494517982,1.0,1.0,0.0,56.293160617205714,0.0,16.8,39.49316061720572,-21.201025019143536,-174.84824704883044,-23.8927460707312,120.36252315585577,1.0,0.9214420153861618,1.0,1.0,0.0,120.36252315585577,40.87121870246917,16.8,39.49316061720572,44.94355637853042,-320.5552292127617,-14.10609513102221
2024-08-26T16:00:00+00:00,588.0710852634433,1.0,0.5923504748063864,1.0,1.0,0.0,588.0710852634433,288.4469818704134,17.7,48.44404270181282,190.51038478298176,-1664.1753456632623,0.0,529.8002969415965,1.0,0.22999999999999998,1.0,1.0,0.0,529.8002969415965,256.2431839216576,17.7,48.44404270181282,143.20820541598715,-1527.7004233998168,0.0,199.9259631651924,1.0,0.27659258262890685,1.0,1.0,0.0,199.9259631651924,73.93560409725819,17.7,48.44404270181282,62.37046666590251,-568.1652633166274,0.0,66.14404270181282,1.0,0.2666025403784439,1.0,1.0,0.0,66.14404270181282,0.0,17.7,48.44404270181282,-32.31425956468101,5.543907942973555,-246.46630218260267,66.14404270181282,1.0,0.20588190451025207,1.0,1.0,0.0,66.14404270181282,0.0,17.7,48.44404270181282,-29.702687050476012,4.621481489691914,-242.93230321511606,66.14404270181282,1.0,0.7250000000000001,1.0,1.0,0.0,66.14404270181282,0.0,17.7,48.44404270181282,-46.3835603662816,28.171310709835513,-283.1630057510652,66.14404270181282,1.0,0.9812592044589876,1.0,1.0,0.0,66.14404270181282,0.0,17.7,48.44404270181282,-25.139000698098343,-214.74328335324714,-19.003852019799293,340.6040906219663,1.0,0.9263139720814413,1.0,1.0,0.0,340.6040906219663,151.68244986506727,17.7,48.44404270181282,82.53400292764293,-991.6788982647123,0.0
2024-08-26T17:00:00+00:00,619.0715389794384,1.0,0.5923504748063864,1.0,1.0,0.0,619.0715389794384,302.43319492801476,18.0,50.720803170418485,230.742342801869,-1721.7140493640522,0.0,370.6706955930002,1.0,0.22999999999999998,1.0,1.0,0.0,370.6706955930002,165.92995108708462,18.0,50.720803170418485,145.302307062628,-1023.7360405768343,0.0,68.72080317041849,1.0,0.27659258262890685,1.0,1.0,0.0,68.72080317041849,0.0,18.0,50.720803170418485,46.728944078205416,-170.00589669003753,0.0,68.72080317041849,1.0,0.2666025403784439,1.0,1.0,0.0,68.72080317041849,0.0,18.0,50.720803170418485,-39.936149396532834,4.413232842768678,-261.0842230075444,68.72080317041849,1.0,0.20588190451025207,1.0,1.0,0.0,68.72080317041849,0.0,18.0,50.720803170418485,-36.282622210901266,3.635864016878596,-256.65332699602277,68.72080317041849,1.0,0.7250000000000001,1.0,1.0,0.0,68.72080317041849,0.0,18.0,50.720803170418485,-56.36914528484775,28.22786458804678,-301.3318506411374,192.04990595832643,1.0,0.9812592044589876,1.0,1.0,0.0,192.04990595832643,67.77280769675538,18.0,50.720803170418485,-11.716778339833741,-611.8084907318744,-5.6041448611426175,545.0843853909649,1.0,0.9263139720814413,1.0,1.0,0.0,545.0843853909649,261.77517489193974,18.0,50.720803170418485,143.91811709683645,-1575.1941752900532,0.0
2024-08-26T18:00:00+00:00,502.9328034173968,1.0,0.5455064977168117,1.0,1.0,0.0,502.9328034173968,277.1790736047996,17.7,45.63898427712943,245.29350106942888,-1340.879186631592,0.0,149.50673361066143,1.0,0.23735764363510461,1.0,1.0,0.0,149.50673361066143,54.33173965364147,17.7,45.63898427712943,135.6920112682609,-335.82922550382506,0.0,63.33898427712943,1.0,0.2784807753012208,1.0,1.0,0.0,63.33898427712943,0.0,17.7,45.63898427712943,40.64467471311011,-159.11673723783656,0.0,63.33898427712943,1.0,0.2619152044288992,1.0,1.0,0.0,63.33898427712943,0.0,17.7,45.63898427712943,-40.53405531183931,6.27528199682784,-246.57074925961385,63.33898427712943,1.0,0.197364817766693,1.0,1.0,0.0,63.33898427712943,0.0,17.7,45.63898427712943,-36.37943428556368,5.553088931262722,-241.6939351677731,63.33898427712943,1.0,0.7654670399930754,1.0,1.0,0.0,63.33898427712943,0.0,17.7,45.63898427712943,-58.982771892705294,28.29705644041963,-287.04124028407153,381.07320367075073,1.0,0.9916442641567145,1.0,1.0,0.0,381.07320367075073,200.3423905192957,17.7,45.63898427712943,46.14680400204152,-1155.6994537287871,0.0,598.8507759071491,1.0,0.9005336243589455,1.0,1.0,0.0,598.8507759071491,337.65866544427644,17.7,45.63898427712943,208.56842518965846,-1680.1147911328887,0.0
2024-08-26T19:00:00+00:00,343.5753163181503,1.0,0.5170281388728312,1.0,1.0,0.0,343.5753163181503,219.28168778812218,17.099999999999998,34.75984203738308,239.95070457770404,-843.63298534877,0.0,51.85984203738309,1.0,0.24156614753256583,1.0,1.0,0.0,51.85984203738309,0.0,17.099999999999998,34.75984203738308,124.99246186150745,-38.56550148716229,0.0,51.85984203738309,1.0,0.2792546151641322,1.0,1.0,0.0,51.85984203738309,0.0,17.099999999999998,34.75984203738308,43.16011902514579,-120.39784432352396,0.0,51.85984203738309,1.0,0.2588010753606722,1.0,1.0,0.0,51.85984203738309,0.0,17.099999999999998,34.75984203738308,-33.3866622716381,10.662869869222108,-207.60749548952995,51.85984203738309,1.0,0.19218693434051473,1.0,1.0,0.0,51.85984203738309,0.0,17.099999999999998,34.75984203738308,-29.869331878364317,9.92282612478155,-203.35012135181557,110.83773423774221,1.0,0.7886138114291121,1.0,1.0,0.0,110.83773423774221,44.33351290591213,17.099999999999998,34.75984203738308,-50.87946128509755,28.503606700111554,-428.9482298119347,426.98265134807656,1.0,0.9959003834027271,1.0,1.0,0.0,426.98265134807656,281.9787430073057,17.099999999999998,34.75984203738308,110.91001924690681,-1235.727573466258,0.0,523.3857143197031,1.0,0.8834059144836971,1.0,1.0,0.0,523.3857143197031,354.4446497559372,17.099999999999998,34.75984203738308,251.09170355771744,-1399.5863185275,0.0
2024-08-26T20:00:00+00:00,202.76560200589338,1.0,0.536038955772127,1.0,1.0,0.0,202.76560200589338,144.23889386109795,15.6,21.328919880865012,244.5505876089882,-394.94092640959855,0.0,36.92891988086501,1.0,0.2387785252292473,1.0,1.0,0.0,36.92891988086501,0.0,15.6,21.328919880865012,126.93987939238005,10.471747460421183,0.0,36.92891988086501,1.0,0.27876883405951375,1.0,1.0,0.0,36.92891988086501,0.0,15.6,21.328919880865012,57.925243044516755,-58.54288888744212,0.0,36.92891988086501,1.0,0.26090169943749475,1.0,1.0,0.0,36.92891988086501,0.0,15.6,21.328919880865012,-16.06406671307917,17.17084809182098,-149.70304673685902,36.92891988086501,1.0,0.19564344650402307,1.0,1.0,0.0,36.92891988086501,0.0,15.6,21.328919880865012,-14.571239541485209,16.312894925980288,-147.3522663994244,152.7517800503205,1.0,0.7732818887608602,1.0,1.0,0.0,152.7517800503205,100.73863647414079,15.6,21.328919880865012,-28.404546195566198,28.855158795451544,-539.0153189958746,366.5638616903799,1.0,0.9932285873273259,1.0,1.0,0.0,366.5638616903799,286.7048398178008,15.6,21.328919880865012,170.27277608806062,-985.8132492431375,0.0,387.2802650504915,1.0,0.8949593469062211,1.0,1.0,0.0,387.2802650504915,304.7232363941988,15.6,21.328919880865012,284.15979757477714,-937.2625768152344,0.0
2024-08-26T21:00:00+00:00,96.43484829298053,1.0,0.5455064977168117,1.0,1.0,0.0,96.43484829298053,70.07656573003932,13.799999999999999,9.426653900848486,247.90126591539172,-56.239409470162215,0.0,23.226653900848486,1.0,0.23735764363510461,1.0,1.0,0.0,23.226653900848486,0.0,13.799999999999999,9.426653900848486,139.0190288943896,65.76573582248291,0.0,23.226653900848486,1.0,0.2784807753012208,1.0,1.0,0.0,23.226653900848486,0.0,13.799999999999999,9.426653900848486,80.7002868042544,7.446993732347631,0.0,23.226653900848486,1.0,0.2619152044288992,1.0,1.0,0.0,23.226653900848486,0.0,13.799999999999999,9.426653900848486,9.225904188320166,23.941746152093817,-87.96913503568038,23.226653900848486,1.0,0.197364817766693,1.0,1.0,0.0,23.226653900848486,0.0,13.799999999999999,9.426653900848486,7.947503290184409,22.922780539889565,-88.22857032161193,125.93510756002266,1.0,0.7654670399930754,1.0,1.0,0.0,125.93510756002266,98.31489170905373,13.799999999999999,9.426653900848486,4.24667329453064,29.197238273376268,-422.13051959122487,241.68653642815326,1.0,0.9916442641567145,1.0,1.0,0.0,241.68653642815326,209.11481896822528,13.799999999999999,9.426653900848486,211.46544757850782,-550.7767057718216,0.0,229.46712894622183,1.0,0.9005336243589455,1.0,1.0,0.0,229.46712894622183,197.418121369005,13.799999999999999,9.426653900848486,299.6206767243656,-424.0833453367956,0.0
2024-08-26T22:00:00+00:00,28.617451718887214,1.0,0.6199593469062211,1.0,1.0,0.0,28.617451718887214,17.275798700655002,9.0,2.309344552097353,254.04693344208067,163.79189340559026,0.0,11.309344552097352,1.0,0.22539904997395466,1.0,1.0,0.0,11.309344552097352,0.0,9.0,2.309344552097353,151.10188321784136,115.4339503996881,0.0,11.309344552097352,1.0,0.27510565162951534,1.0,1.0,0.0,11.309344552097352,0.0,9.0,2.309344552097353,105.88576801453176,70.21783519637859,0.0,11.309344552097352,1.0,0.2691006524188368,1.0,1.0,0.0,11.309344552097352,0.0,9.0,2.309344552097353,41.81077871395414,30.497906864629517,-24.35506096882857,11.309344552097352,1.0,0.21090169943749473,1.0,1.0,0.0,11.309344552097352,0.0,9.0,2.309344552097353,37.94969528190971,29.483354554061016,-27.201592090304498,56.75943919023859,1.0,0.6996947748567508,1.0,1.0,0.0,56.75943919023859,45.365254462997186,9.0,2.309344552097353,44.252222893699624,29.504823171351614,-164.26313926225063,92.89359196728724,1.0,0.9730810839623345,1.0,1.0,0.0,92.89359196728724,81.4319568227322,9.0,2.309344552097353,220.0178106070938,-72.95428713588902,0.0,81.23679908451977,1.0,0.9400535883036024,1.0,1.0,0.0,81.23679908451977,69.79692328629098,9.0,2.309344552097353,290.79748591072,34.58911956723449,0.0
2024-08-26T23:00:00+00:00,0.9146940486208068,0.0,0.6996947748567508,1.0,1.0,1.0,0.9146940486208068,0.0,0.6,0.12,234.61110574421178,231.72630143702315,0.0,0.72,0.0,0.21090169943749473,1.0,1.0,1.0,0.72,0.0,0.6,0.12,155.32309685713284,153.0523276263636,0.0,0.72,0.0,0.2691006524188368,1.0,1.0,1.0,0.72,0.0,0.6,0.12,119.58674653145466,117.31597730068546,0.0,0.72,0.0,0.27510565162951534,1.0,1.0,1.0,0.72,0.0,0.6,0.12,66.58409472688152,35.542826105815834,28.770499390296436,0.72,0.0,0.22539904997395466,1.0,1.0,1.0,0.72,0.0,0.6,0.12,62.50323673824236,34.784372916188616,25.44809459128452,1.8476554223718429,0.0,0.6199593469062211,1.0,1.0,1.0,1.8476554223718429,0.0,0.6,0.12,68.70964292943275,29.78832320264511,33.09409877930719,2.5094396406226274,0.0,0.9400535883036024,1.0,1.0,1.0,2.5094396406226274,0.0,0.6,0.12,191.69612661284407,183.78174005395735,0.0,2.1229943864447147,0.0,0.9730810839623345,1.0,1.0,1.0,2.1229943864447147,0.0,0.6,0.12,247.21838747799848,240.52278979767283,0.0
2024-08-27T00:00:00+00:00,0.0,0.0,0.6649021206691006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,248.43768646107878,248.43768646107878,0.0,0.0,0.0,0.2174606593415912,1.0,1.0,1.0,0.0,0.0,0.0,0.0,168.84382232399162,168.84382232399162,0.0,0.0,0.0,0.272050485345244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,134.56158380605194,134.56158380605194,0.0,0.0,0.0,0.2727183854566787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,80.53346004701228,37.41671955001326,43.11674049699904,0.0,0.0,0.2190731128489274,1.0,1.0,1.0,0.0,0.0,0.0,0.0,75.04855726015455,36.5082089351751,38.54034832497945,0.0,0.0,0.6560336263787516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,86.77058650967277,30.050203360574468,56.72038314909829,0.0,0.0,0.9562776693988422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,210.87533610583318,210.87533610583318,0.0,0.0,0.0,0.9599511200117332,1.0,1.0,1.0,0.0,0.0,0.0,0.0,264.1392712463424,264.1392712463424,0.0
2024-08-27T01:00:00+00:00,0.0,0.0,0.6108044375975052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,217.60936916983772,217.60936916983772,0.0,0.0,0.0,0.22694715627858908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,162.62032042797946,162.62032042797946,0.0,0.0,0.0,0.27563047559630355,1.0,1.0,1.0,0.0,0.0,0.0,0.0,129.3816692880268,129.3816692880268,0.0,0.0,0.0,0.2682947592858927,1.0,1.0,1.0,0.0,0.0,0.0,0.0,79.38898574483235,37.17859069187939,42.210395052952954,0.0,0.0,0.20923717047227366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,74.19732054612872,36.33713556960095,37.86018497652775,0.0,0.0,0.7082093595322401,1.0,1.0,1.0,0.0,0.0,0.0,0.0,86.44625861323469,30.295028330303545,56.151230282931145,0.0,0.0,0.9759676157796695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,187.67561151937457,187.67561151937457,0.0,0.0,0.0,0.9356211760724099,1.0,1.0,1.0,0.0,0.0,0.0,0.0,230.23845008492128,230.23845008492128,0.0
2024-08-27T02:00:00+00:00,0.0,0.0,0.5830570425798173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,219.4814277771607,219.4814277771607,0.0,0.0,0.0,0.2315038074910054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,169.68463288252514,169.68463288252514,0.0,0.0,0.0,0.27702957262759964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,137.57697925603753,137.57697925603753,0.0,0.0,0.0,0.26571673007021124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,87.93159064810798,38.17694207898126,49.75464856912673,0.0,0.0,0.20419218955996676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,82.10623813847126,37.28898441069097,44.81725372778031,0.0,0.0,0.7332709412005298,1.0,1.0,1.0,0.0,0.0,0.0,0.0,97.30793813418713,30.52525352790848,66.78268460627862,0.0,0.0,0.9836626494517982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,194.9854058863072,194.9854058863072,0.0,0.0,0.0,0.9214420153861618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,233.79180036441682,233.79180036441682,0.0
2024-08-27T03:00:00+00:00,0.0,0.0,0.6016005456993496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,228.26302689834594,228.26302689834594,0.0,0.0,0.0,0.2284809620246337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,173.37894677987876,173.37894677987876,0.0,0.0,0.0,0.2761261695938319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,142.62729112670272,142.62729112670272,0.0,0.0,0.0,0.26746197071393957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,93.05587229465603,38.910870464682,54.145001829974014,0.0,0.0,0.2075637355816999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,86.79757454329226,37.98572072688323,48.811853816409055,0.0,0.0,0.7166452911354855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,103.18491233884981,30.742029006835914,72.44288333201388,0.0,0.0,0.9786939327660755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,201.90177385071644,201.90177385071644,0.0,0.0,0.0,0.9310408389266678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,242.39277897242562,242.39277897242562,0.0
2024-08-27T04:00:00+00:00,0.0,0.0,0.5923504748063864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,223.93180429611033,223.93180429611033,0.0,0.0,0.0,0.22999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,169.31244157423288,169.31244157423288,0.0,0.0,0.0,0.27659258262890685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,138.83232391737246,138.83232391737246,0.0,0.0,0.0,0.2666025403784439,1.0,1.0,1.0,0.0,0.0,0.0,0.0,89.44850698687573,38.759670185579175,50.68883680129655,0.0,0.0,0.20588190451025207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,83.05596151924486,37.797355875221115,45.25860564402376,0.0,0.0,0.7250000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100.50086946579013,30.947355643878527,69.55351382191161,0.0,0.0,0.9812592044589876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,197.85523966005428,197.85523966005428,0.0,0.0,0.0,0.9263139720814413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,238.77553404254476,238.77553404254476,0.0
2024-08-27T05:00:00+00:00,0.0,0.0,0.6199593469062211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,231.32784744681973,231.32784744681973,0.0,0.0,0.0,0.22539904997395466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,168.30585983737936,168.30585983737936,0.0,0.0,0.0,0.27510565162951534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,138.8204278378502,138.8204278378502,0.0,0.0,0.0,0.2691006524188368,1.0,1.0,1.0,0.0,0.0,0.0,0.0,89.16727564065832,39.00473207239841,50.16254356825988,0.0,0.0,0.21090169943749473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,82.60547160632989,38.01316565406054,44.59230595226935,0.0,0.0,0.6996947748567508,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99.942056441855,31.14231435712552,68.79974208472949,0.0,0.0,0.9730810839623345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,200.1590863017448,200.1590863017448,0.0,0.0,0.0,0.9400535883036024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,245.1379314403989,245.1379314403989,0.0
2024-08-27T06:00:00+00:00,0.0,0.0,0.5549449474570998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,227.40553758098383,227.40553758098383,0.0,0.0,0.0,0.23591929034707465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,176.2060950724576,176.2060950724576,0.0,0.0,0.0,0.27816271834476636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,146.6020531509858,146.6020531509858,0.0,0.0,0.0,0.2629037572555042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,96.167301593838,39.83024660122507,56.33705499261289,0.0,0.0,0.19908089953765448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,88.75452491437191,38.752345978445504,50.0021789359264,0.0,0.0,0.7575560969089108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,111.2206626679276,31.326115127085814,79.89454754084177,0.0,0.0,0.9898949508962152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,211.01066283144075,211.01066283144075,0.0,0.0,0.0,0.905970664905273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,248.4487797045172,248.4487797045172,0.0
2024-08-27T07:00:00+00:00,0.0,0.0,0.5830570425798173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,257.3330060872735,257.3330060872735,0.0,0.0,0.0,0.2315038074910054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,190.6485689431392,190.6485689431392,0.0,0.0,0.0,0.27702957262759964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,162.58070264161077,162.58070264161077,0.0,0.0,0.0,0.26571673007021124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,109.45708126572067,41.525872932733286,67.93120833298738,0.0,0.0,0.20419218955996676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100.6694125629644,40.30471261831748,60.36469994464692,0.0,0.0,0.7332709412005298,1.0,1.0,1.0,0.0,0.0,0.0,0.0,127.11577090931029,31.49728825034291,95.61848265896741,0.0,0.0,0.9836626494517982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,241.3041306411377,241.3041306411377,0.0,0.0,0.0,0.9214420153861618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,282.83486583863754,282.83486583863754,0.0
2024-08-27T08:00:00+00:00,0.0,0.0,0.6016005456993496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,231.38995807469527,231.38995807469527,0.0,0.0,0.0,0.2284809620246337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,168.9917010416314,168.9917010416314,0.0,0.0,0.0,0.2761261695938319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,141.04174452616715,141.04174452616715,0.0,0.0,0.0,0.26746197071393957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,91.39267134535896,39.747849811817105,51.644821533541865,0.0,0.0,0.2075637355816999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,84.14468863966789,38.673597576049836,45.47109106361807,0.0,0.0,0.7166452911354855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,104.63174766882574,31.65887496534098,72.97287270348471,0.0,0.0,0.9786939327660755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,204.96077987142394,204.96077987142394,0.0,0.0,0.0,0.9310408389266678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,248.99549068511652,248.99549068511652,0.0
2024-08-27T09:00:00+00:00,0.0,0.0,0.6471023722499152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,266.32244269625187,266.32244269625187,0.0,0.0,0.0,0.22067366430758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,180.94486090270297,180.94486090270297,0.0,0.0,0.0,0.2733580426497202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,154.86782004925453,154.86782004925453,0.0,0.0,0.0,0.2713545457642601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,102.20137974795239,41.27730386659038,60.92407588136202,0.0,0.0,0.21583679495453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,93.8588520641717,40.08146777562243,53.77738428854926,0.0,0.0,0.6737051536916902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,116.02777388858772,31.810897511354376,84.21687637723336,0.0,0.0,0.963469234573461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,233.1678070724158,233.1678070724158,0.0,0.0,0.0,0.9524500017034305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,285.2984870256109,285.2984870256109,0.0
