time_utc,sector_000_beam_projection,sector_000_direct_transmission,sector_000_effective_wind_factor,sector_000_sky_view_factor,sector_000_ground_view_factor,sector_000_wall_shaded_height_frac,sector_000_wall_solar_flux_W_m2,sector_000_wall_solar_direct_W_m2,sector_000_wall_solar_diffuse_W_m2,sector_000_wall_solar_ground_W_m2,sector_000_wall_ambient_flux_W_m2,sector_000_wall_interface_flux_W_m2,sector_000_wall_ice_latent_flux_W_m2,sector_045_beam_projection,sector_045_direct_transmission,sector_045_effective_wind_factor,sector_045_sky_view_factor,sector_045_ground_view_factor,sector_045_wall_shaded_height_frac,sector_045_wall_solar_flux_W_m2,sector_045_wall_solar_direct_W_m2,sector_045_wall_solar_diffuse_W_m2,sector_045_wall_solar_ground_W_m2,sector_045_wall_ambient_flux_W_m2,sector_045_wall_interface_flux_W_m2,sector_045_wall_ice_latent_flux_W_m2,sector_090_beam_projection,sector_090_direct_transmission,sector_090_effective_wind_factor,sector_090_sky_view_factor,sector_090_ground_view_factor,sector_090_wall_shaded_height_frac,sector_090_wall_solar_flux_W_m2,sector_090_wall_solar_direct_W_m2,sector_090_wall_solar_diffuse_W_m2,sector_090_wall_solar_ground_W_m2,sector_090_wall_ambient_flux_W_m2,sector_090_wall_interface_flux_W_m2,sector_090_wall_ice_latent_flux_W_m2,sector_135_beam_projection,sector_135_direct_transmission,sector_135_effective_wind_factor,sector_135_sky_view_factor,sector_135_ground_view_factor,sector_135_wall_shaded_height_frac,sector_135_wall_solar_flux_W_m2,sector_135_wall_solar_direct_W_m2,sector_135_wall_solar_diffuse_W_m2,sector_135_wall_solar_ground_W_m2,sector_135_wall_ambient_flux_W_m2,sector_135_wall_interface_flux_W_m2,sector_135_wall_ice_latent_flux_W_m2,sector_180_beam_projection,sector_180_direct_transmission,sector_180_effective_wind_factor,sector_180_sky_view_factor,sector_180_ground_view_factor,sector_180_wall_shaded_height_frac,sector_180_wall_solar_flux_W_m2,sector_180_wall_solar_direct_W_m2,sector_180_wall_solar_diffuse_W_m2,sector_180_wall_solar_ground_W_m2,sector_180_wall_ambient_flux_W_m2,sector_180_wall_interface_flux_W_m2,sector_180_wall_ice_latent_flux_W_m2,sector_225_beam_projection,sector_225_direct_transmission,sector_225_effective_wind_factor,sector_225_sky_view_factor,sector_225_ground_view_factor,sector_225_wall_shaded_height_frac,sector_225_wall_solar_flux_W_m2,sector_225_wall_solar_direct_W_m2,sector_225_wall_solar_diffuse_W_m2,sector_225_wall_solar_ground_W_m2,sector_225_wall_ambient_flux_W_m2,sector_225_wall_interface_flux_W_m2,sector_225_wall_ice_latent_flux_W_m2,sector_270_beam_projection,sector_270_direct_transmission,sector_270_effective_wind_factor,sector_270_sky_view_factor,sector_270_ground_view_factor,sector_270_wall_shaded_height_frac,sector_270_wall_solar_flux_W_m2,sector_270_wall_solar_direct_W_m2,sector_270_wall_solar_diffuse_W_m2,sector_270_wall_solar_ground_W_m2,sector_270_wall_ambient_flux_W_m2,sector_270_wall_interface_flux_W_m2,sector_270_wall_ice_latent_flux_W_m2,sector_315_beam_projection,sector_315_direct_transmission,sector_315_effective_wind_factor,sector_315_sky_view_factor,sector_315_ground_view_factor,sector_315_wall_shaded_height_frac,sector_315_wall_solar_flux_W_m2,sector_315_wall_solar_direct_W_m2,sector_315_wall_solar_diffuse_W_m2,sector_315_wall_solar_ground_W_m2,sector_315_wall_ambient_flux_W_m2,sector_315_wall_interface_flux_W_m2,sector_315_wall_ice_latent_flux_W_m2
2024-04-01T10:00:00+00:00,0.0,0.0,0.2761261695938319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,164.30193626258654,164.30193626258654,0.0,0.0,0.0,0.26746197071393957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,163.27123017839742,163.27123017839742,0.0,0.0,0.0,0.2075637355816999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,156.61810693257317,156.61810693257317,0.0,0.0,0.0,0.7166452911354855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,210.26520825998168,210.26520825998168,0.0,0.0,0.0,0.9786939327660755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,234.4260809059255,234.4260809059255,0.0,0.0,0.0,0.9310408389266678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,229.48965426403345,229.48965426403345,0.0,0.0,0.0,0.6016005456993496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,197.56557317299547,197.56557317299547,0.0,0.0,0.0,0.2284809620246337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,158.86201326510465,158.86201326510465,0.0
2024-04-01T11:00:00+00:00,1.0104826706657224,1.0,0.27743700647852354,1.0,1.0,0.0,1.0104826706657224,0.27274594269607383,0.6,0.1370461607827554,143.9751068387961,140.78819995438874,0.0,2.6164009727747266,1.0,0.26480480961564257,1.0,1.0,0.0,2.6164009727747266,1.8746084788624002,0.6,0.1370461607827554,143.17285649715856,134.9211303522536,0.0,3.121418714529971,1.0,0.2024951054343865,1.0,1.0,0.0,3.121418714529971,2.37835079225073,0.6,0.1370461607827554,139.13347331525742,129.28899890789359,0.0,2.2297033520502696,1.0,0.7414555953282627,1.0,1.0,0.0,2.2297033520502696,1.4888874676193777,0.6,0.1370461607827554,172.91962958643268,165.8874882453511,0.0,0.7370461607827553,1.0,0.9859035356318795,1.0,1.0,0.0,0.7370461607827553,0.0,0.6,0.1370461607827554,186.23812373973317,183.9135935403414,0.0,0.7370461607827553,1.0,0.9164264528860343,1.0,1.0,0.0,0.7370461607827553,0.0,0.6,0.1370461607827554,181.80822713620336,179.48369693681167,0.0,0.7370461607827553,1.0,0.5737230798891257,1.0,1.0,0.0,0.7370461607827553,0.0,0.6,0.1370461607827554,161.57766107229304,159.25313087290138,0.0,0.7370461607827553,1.0,0.23299192642332048,1.0,1.0,0.0,0.7370461607827553,0.0,0.6,0.1370461607827554,140.9464000974814,138.62186989808959,0.0
2024-04-01T12:00:00+00:00,32.89152548185031,1.0,0.27510565162951534,1.0,1.0,0.0,32.89152548185031,17.31398378933015,10.2,4.518782314268804,78.57290665162296,-25.161904483443386,0.0,83.81968070479344,1.0,0.22539904997395466,1.0,1.0,0.0,83.81968070479344,65.83551110192225,10.2,4.518782314268804,80.5842795573414,-183.77009805008404,0.0,94.26946682273245,1.0,0.6199593469062211,1.0,1.0,0.0,94.26946682273245,75.79148889677278,10.2,4.518782314268804,87.53190280008828,-209.77949256391406,0.0,58.119540851676724,1.0,0.9400535883036024,1.0,1.0,0.0,58.119540851676724,41.34984040834365,10.2,4.518782314268804,87.74075649276516,-95.55933388559987,0.0,14.718782314268802,1.0,0.9730810839623345,1.0,1.0,0.0,14.718782314268802,0.0,10.2,4.518782314268804,83.92906239440441,37.50828740324894,0.0,14.718782314268802,1.0,0.6996947748567508,1.0,1.0,0.0,14.718782314268802,0.0,10.2,4.518782314268804,80.16896286907843,33.74818787792298,0.0,14.718782314268802,1.0,0.21090169943749473,1.0,1.0,0.0,14.718782314268802,0.0,10.2,4.518782314268804,74.70089692967488,28.280121938519432,0.0,14.718782314268802,1.0,0.2691006524188368,1.0,1.0,0.0,14.718782314268802,0.0,10.2,4.518782314268804,77.58751860543813,31.166743614282655,0.0
2024-04-01T13:00:00+00:00,112.1359123457326,1.0,0.963469234573461,1.0,1.0,0.0,112.1359123457326,69.37071587271868,16.2,15.077322368110016,82.36865392785003,-271.29076193176815,0.0,241.0079671659757,1.0,0.9524500017034305,1.0,1.0,0.0,241.0079671659757,179.93344892733435,16.2,15.077322368110016,94.82453007086579,-665.277520221827,0.0,247.0226547088833,1.0,0.6471023722499152,1.0,1.0,0.0,247.0226547088833,185.0936079248842,16.2,15.077322368110016,86.40376735930329,-692.667682107175,0.0,126.65665258525664,1.0,0.22067366430758,1.0,1.0,0.0,126.65665258525664,81.8284417086051,16.2,15.077322368110016,62.0056168562699,-337.4499797587704,0.0,31.277322368110017,1.0,0.2733580426497202,1.0,1.0,0.0,31.277322368110017,0.0,16.2,15.077322368110016,54.74966320143648,-43.89419965183358,0.0,31.277322368110017,1.0,0.2713545457642601,1.0,1.0,0.0,31.277322368110017,0.0,16.2,15.077322368110016,54.71773087577792,-43.926131977492176,0.0,31.277322368110017,1.0,0.21583679495453,1.0,1.0,0.0,31.277322368110017,0.0,16.2,15.077322368110016,54.55848102494638,-44.08538182832368,0.0,31.277322368110017,1.0,0.6737051536916902,1.0,1.0,0.0,31.277322368110017,0.0,16.2,15.077322368110016,68.08767188344503,-30.556190969825025,0.0
2024-04-01T14:00:00+00:00,242.1174732005936,1.0,0.9932285873273259,1.0,1.0,0.0,242.1174732005936,143.2844460556701,15.6,29.407468722583925,78.80753965800326,-684.793721974638,0.0,416.4235257470813,1.0,0.7732818887608602,1.0,1.0,0.0,416.4235257470813,269.9920997306532,15.6,29.407468722583925,98.54350613503162,-1214.7922289134553,0.0,373.1590893717573,1.0,0.19564344650402307,1.0,1.0,0.0,373.1590893717573,238.54204311700894,15.6,29.407468722583925,64.54326002984938,-1112.3430987580007,0.0,137.66788413485855,1.0,0.26090169943749475,1.0,1.0,0.0,137.66788413485855,67.35729284160844,15.6,29.407468722583925,43.99620897874084,-390.18711790812074,0.0,45.00746872258392,1.0,0.27876883405951375,1.0,1.0,0.0,45.00746872258392,0.0,15.6,29.407468722583925,30.66474516832056,-111.28188695675179,0.0,45.00746872258392,1.0,0.2387785252292473,1.0,1.0,0.0,45.00746872258392,0.0,15.6,29.407468722583925,29.6404845088916,-112.30614761618074,0.0,45.00746872258392,1.0,0.536038955772127,1.0,1.0,0.0,45.00746872258392,0.0,15.6,29.407468722583925,38.35489160267703,-103.59174052239537,0.0,45.00746872258392,1.0,0.8949593469062211,1.0,1.0,0.0,45.00746872258392,0.0,15.6,29.407468722583925,49.03051846232203,-92.91611366275038,0.0
2024-04-01T15:00:00+00:00,422.0058974867217,1.0,0.8587296540125668,1.0,1.0,0.0,422.0058974867217,211.28867466806088,17.4,43.6153430224744,70.08585965896671,-1260.855817029924,0.0,555.76410700064,1.0,0.4787847759336192,1.0,1.0,0.0,555.76410700064,289.5776893380213,17.4,43.6153430224744,85.49888675048025,-1667.2956045592302,0.0,399.70520054347435,1.0,0.2469130606358858,1.0,1.0,0.0,399.70520054347435,198.2360209544317,17.4,43.6153430224744,57.01614875039288,-1203.5925606559497,0.0,61.0153430224744,1.0,0.27986295347545737,1.0,1.0,0.0,61.0153430224744,0.0,17.4,43.6153430224744,14.044988983779922,-178.38801593325468,0.0,61.0153430224744,1.0,0.2543144825477394,1.0,1.0,0.0,61.0153430224744,0.0,17.4,43.6153430224744,2.2899481779513002,-190.1430567390833,0.0,61.0153430224744,1.0,0.18523359562429437,1.0,1.0,0.0,61.0153430224744,0.0,17.4,43.6153430224744,2.0943613430510193,-190.3386435739836,0.0,61.0153430224744,1.0,0.8180218334973721,1.0,1.0,0.0,61.0153430224744,0.0,17.4,43.6153430224744,4.986527458722339,-187.4464774583123,0.0,76.78431705623052,1.0,0.9992462441150156,1.0,1.0,0.0,76.78431705623052,9.229619953386978,17.4,43.6153430224744,9.547529144903313,-232.618393878593,0.0
2024-04-01T16:00:00+00:00,608.1806338312284,1.0,0.5923504748063864,1.0,1.0,0.0,608.1806338312284,257.23736267615993,18.3,53.26274749749995,82.57293933541612,-1835.5352135169194,0.0,576.4925263618115,1.0,0.22999999999999998,1.0,1.0,0.0,576.4925263618115,242.04710271422846,18.3,53.26274749749995,75.12810842113987,-1743.0406285661118,0.0,249.0234024797287,1.0,0.27659258262890685,1.0,1.0,0.0,249.0234024797287,85.06893271541556,18.3,53.26274749749995,45.270653178118415,-740.1108469502568,0.0,71.56274749749996,1.0,0.2666025403784439,1.0,1.0,0.0,71.56274749749996,0.0,18.3,53.26274749749995,-3.6573762838948065,-229.35527223754858,0.0,71.56274749749996,1.0,0.20588190451025207,1.0,1.0,0.0,71.56274749749996,0.0,18.3,53.26274749749995,-11.892411636139887,-237.59030758979347,0.0,71.56274749749996,1.0,0.7250000000000001,1.0,1.0,0.0,71.56274749749996,0.0,18.3,53.26274749749995,-19.011955627451517,-244.70985158110528,0.0,71.56274749749996,1.0,0.9812592044589876,1.0,1.0,0.0,71.56274749749996,0.0,18.3,53.26274749749995,-20.53033191017153,-246.22822786382514,0.0,325.52526129833126,1.0,0.9263139720814413,1.0,1.0,0.0,325.52526129833126,121.74146433148353,18.3,53.26274749749995,15.726568082487953,-1010.9300252430187,0.0
2024-04-01T17:00:00+00:00,643.4968294310243,1.0,0.2024951054343865,1.0,1.0,0.0,643.4968294310243,266.37659326672855,21.3,55.67797066574861,83.94878913888076,-1945.5412113743496,0.0,381.4446084152723,1.0,0.26480480961564257,1.0,1.0,0.0,381.4446084152723,143.15990451554657,21.3,55.67797066574861,84.79596463295289,-1118.2216465229064,0.0,76.9779706657486,1.0,0.27743700647852354,1.0,1.0,0.0,76.9779706657486,0.0,21.3,55.67797066574861,34.233802005454834,-208.5428747095985,0.0,76.9779706657486,1.0,0.23299192642332048,1.0,1.0,0.0,76.9779706657486,0.0,21.3,55.67797066574861,-4.651465044451818,-247.42814175950497,0.0,76.9779706657486,1.0,0.5737230798891257,1.0,1.0,0.0,76.9779706657486,0.0,21.3,55.67797066574861,-17.073651861639597,-259.8503285766928,0.0,76.9779706657486,1.0,0.9164264528860343,1.0,1.0,0.0,76.9779706657486,0.0,21.3,55.67797066574861,-21.27895539061943,-264.0556321056728,0.0,212.91598103551155,1.0,0.9859035356318795,1.0,1.0,0.0,212.91598103551155,63.917914712805306,21.3,55.67797066574861,-0.7095330112762058,-672.2137808925045,0.0,573.6899863222054,1.0,0.7414555953282627,1.0,1.0,0.0,573.6899863222054,233.5534863810026,21.3,55.67797066574861,71.27112120351408,-1738.058835658826,0.0
2024-04-01T18:00:00+00:00,503.1398138972809,1.0,0.2075637355816999,1.0,1.0,0.0,503.1398138972809,244.20379564071223,20.099999999999998,50.56787831796263,102.39559266298002,-1484.4299742438288,0.0,120.47950490560733,1.0,0.26746197071393957,1.0,1.0,0.0,120.47950490560733,28.12711595596613,20.099999999999998,50.56787831796263,75.06044979719287,-304.9133733666455,0.0,70.66787831796263,1.0,0.2761261695938319,1.0,1.0,0.0,70.66787831796263,0.0,20.099999999999998,50.56787831796263,32.44423588634696,-190.43138034722747,0.0,70.66787831796263,1.0,0.2284809620246337,1.0,1.0,0.0,70.66787831796263,0.0,20.099999999999998,50.56787831796263,2.177151843527822,-220.6984643900467,0.0,70.66787831796263,1.0,0.6016005456993496,1.0,1.0,0.0,70.66787831796263,0.0,20.099999999999998,50.56787831796263,-5.467869915593344,-228.3434861491678,0.0,70.66787831796263,1.0,0.9310408389266678,1.0,1.0,0.0,70.66787831796263,0.0,20.099999999999998,50.56787831796263,-6.4693302756403135,-229.34494650921476,0.0,432.6955360131697,1.0,0.9786939327660755,1.0,1.0,0.0,432.6955360131697,204.4260467853442,20.099999999999998,50.56787831796263,64.51880156912503,-1300.1363504724104,0.0,632.4639283723334,1.0,0.7166452911354855,1.0,1.0,0.0,632.4639283723334,317.2292038221168,20.099999999999998,50.56787831796263,134.29162852293896,-1860.4022994205736,0.0
2024-04-01T19:00:00+00:00,332.49224637954705,1.0,0.2075637355816999,1.0,1.0,0.0,332.49224637954705,192.65104265028842,19.5,39.50280576939641,110.37533128141175,-938.2540611463903,0.0,59.00280576939642,1.0,0.26746197071393957,1.0,1.0,0.0,59.00280576939642,0.0,19.5,39.50280576939641,68.98716765803026,-117.09860438391226,0.0,59.00280576939642,1.0,0.2761261695938319,1.0,1.0,0.0,59.00280576939642,0.0,19.5,39.50280576939641,35.87382454264122,-150.21194749930132,0.0,59.00280576939642,1.0,0.2284809620246337,1.0,1.0,0.0,59.00280576939642,0.0,19.5,39.50280576939641,10.108057334158568,-175.977714707784,0.0,59.00280576939642,1.0,0.6016005456993496,1.0,1.0,0.0,59.00280576939642,0.0,19.5,39.50280576939641,7.562681394308867,-178.52309064763367,0.0,162.94305988633948,1.0,0.9310408389266678,1.0,1.0,0.0,162.94305988633948,73.21744592511993,19.5,39.50280576939641,26.393975394560115,-487.5033673238952,0.0,479.48596342823396,1.0,0.9786939327660755,1.0,1.0,0.0,479.48596342823396,296.19614767991175,19.5,39.50280576939641,136.41699719721976,-1375.807964384134,0.0,549.7155359630458,1.0,0.7166452911354855,1.0,1.0,0.0,549.7155359630458,345.6671632464754,19.5,39.50280576939641,188.50973022101405,-1545.2084985855154,0.0
2024-04-01T20:00:00+00:00,191.0646819564769,1.0,0.20079116908177594,1.0,1.0,0.0,191.0646819564769,126.53080229825608,15.299999999999999,24.987515725498902,110.20384546274663,-492.38476686152654,0.0,40.2875157254989,1.0,0.26386705679454237,1.0,1.0,0.0,40.2875157254989,0.0,15.299999999999999,24.987515725498902,70.77485318684047,-56.28577333204063,0.0,40.2875157254989,1.0,0.2778147600733806,1.0,1.0,0.0,40.2875157254989,0.0,15.299999999999999,24.987515725498902,46.31797246549867,-80.74265405338245,0.0,40.2875157254989,1.0,0.2344639035015027,1.0,1.0,0.0,40.2875157254989,0.0,15.299999999999999,24.987515725498902,24.140956223170107,-102.91967029571103,0.0,40.2875157254989,1.0,0.5643514299497677,1.0,1.0,0.0,40.2875157254989,0.0,15.299999999999999,24.987515725498902,28.673101692760866,-98.38752482612028,0.0,198.09253892985885,1.0,0.9112688123699832,1.0,1.0,0.0,198.09253892985885,132.42851482003908,15.299999999999999,24.987515725498902,74.57260619039562,-550.1807858191593,0.0,414.23468598268374,1.0,0.9879811804035932,1.0,1.0,0.0,414.23468598268374,313.8130040016817,15.299999999999999,24.987515725498902,194.36521757460483,-1112.0672536015516,0.0,411.3236523098907,1.0,0.749551469258265,1.0,1.0,0.0,411.3236523098907,311.3700914881815,15.299999999999999,24.987515725498902,223.2790553600353,-1073.9724634634656,0.0
2024-04-01T21:00:00+00:00,89.30494888377604,1.0,0.18871557427476582,1.0,1.0,0.0,89.30494888377604,60.609958577103036,13.2,11.685512011396323,110.93332730160769,-170.7207422549167,0.0,24.885512011396322,1.0,0.2566044443118978,1.0,1.0,0.0,24.885512011396322,0.0,13.2,11.685512011396323,81.82770522683032,3.3426288831957924,0.0,24.885512011396322,1.0,0.27961946980917457,1.0,1.0,0.0,24.885512011396322,0.0,13.2,11.685512011396323,64.39540188098668,-14.089674462647883,0.0,24.885512011396322,1.0,0.24427876096865392,1.0,1.0,0.0,24.885512011396322,0.0,13.2,11.685512011396323,44.752201642284696,-33.73287470134985,0.0,24.885512011396322,1.0,0.497935658511212,1.0,1.0,0.0,24.885512011396322,0.0,13.2,11.685512011396323,54.822517659302655,-23.662558684331902,0.0,162.55409047596152,1.0,0.8713244437154379,1.0,1.0,0.0,162.55409047596152,129.52747250237988,13.2,11.685512011396323,120.63746252181907,-392.0331305177518,0.0,283.9977196609887,1.0,0.99790708395046,1.0,1.0,0.0,283.9977196609887,243.7894668898768,13.2,11.685512011396323,233.22047884067177,-662.4646370132156,0.0,253.6569317813183,1.0,0.8035331853275967,1.0,1.0,0.0,253.6569317813183,215.24289793699052,13.2,11.685512011396323,246.93798540084475,-553.0569532940821,0.0
2024-04-01T22:00:00+00:00,27.63579850422686,1.0,0.4691947231863756,1.0,1.0,0.0,27.63579850422686,14.457841912025858,9.9,3.1919421960293652,154.1562523591897,66.99719553816648,0.0,13.091942196029366,1.0,0.24819983600624984,1.0,1.0,0.0,13.091942196029366,0.0,9.9,3.1919421960293652,92.58547776665476,51.295506225331394,0.0,13.091942196029366,1.0,0.2799390827019096,1.0,1.0,0.0,13.091942196029366,0.0,9.9,3.1919421960293652,81.51705699224166,40.227085450918274,0.0,13.091942196029366,1.0,0.25313537016191706,1.0,1.0,0.0,13.091942196029366,0.0,9.9,3.1919421960293652,65.744081434038,24.454109892714605,0.0,13.091942196029366,1.0,0.1834899496702501,1.0,1.0,0.0,13.091942196029366,0.0,9.9,3.1919421960293652,56.126131619426744,14.83616007810335,0.0,81.04801392253903,1.0,0.8250990980343742,1.0,1.0,0.0,81.04801392253903,67.55417003332123,9.9,3.1919421960293652,139.08533831866882,-116.52762866780039,0.0,123.74019678545568,1.0,0.9996649548605028,1.0,1.0,0.0,123.74019678545568,109.99386536800685,9.9,3.1919421960293652,224.01122691802118,-166.2463167899545,0.0,101.61613276279745,1.0,0.8522445358905437,1.0,1.0,0.0,101.61613276279745,88.00064614795437,9.9,3.1919421960293652,231.29359836105948,-89.18805112160943,0.0
2024-04-01T23:00:00+00:00,2.0040696778304374,0.0,0.18697564737441252,1.0,1.0,1.0,2.0040696778304374,0.0,1.5,0.3,121.59686215288913,115.27633470742387,0.0,1.7999999999999998,0.0,0.2554709580222772,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,110.81513613684146,105.1382130599184,0.0,1.7999999999999998,0.0,0.2797564050259824,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,102.68497828416263,97.00805520723956,0.0,1.7999999999999998,0.0,0.2456059028990507,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,91.1530605372674,85.47613746034432,0.0,1.7999999999999998,0.0,0.4883660605592689,1.0,1.0,1.0,1.7999999999999998,0.0,1.5,0.3,102.1094583278178,96.43253525089474,0.0,6.744824425852274,0.0,0.8650902691225246,1.0,1.0,1.0,6.744824425852274,0.0,1.5,0.3,139.81248044286448,118.54034186902271,0.0,8.997107444424474,0.0,0.9986602276429033,1.0,1.0,1.0,8.997107444424474,0.0,1.5,0.3,181.126940633095,152.7514479237563,0.0,7.033422531909183,0.0,0.810832465944779,1.0,1.0,1.0,7.033422531909183,0.0,1.5,0.3,180.98739338584247,158.8050607852058,0.0
2024-04-02T00:00:00+00:00,0.0,0.0,0.2075637355816999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,154.03719043082725,154.03719043082725,0.0,0.0,0.0,0.26746197071393957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,148.25550060098882,148.25550060098882,0.0,0.0,0.0,0.2761261695938319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,139.89494914769318,139.89494914769318,0.0,0.0,0.0,0.2284809620246337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,125.13788303187513,125.13788303187513,0.0,0.0,0.0,0.6016005456993496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,160.46848995228044,160.46848995228044,0.0,0.0,0.0,0.9310408389266678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,206.830470296851,206.830470296851,0.0,0.0,0.0,0.9786939327660755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,242.06182838881284,242.06182838881284,0.0,0.0,0.0,0.7166452911354855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,225.61553852630672,225.61553852630672,0.0
2024-04-02T01:00:00+00:00,0.0,0.0,0.22539904997395466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,172.66915590905677,172.66915590905677,0.0,0.0,0.0,0.27510565162951534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,169.14203559262,169.14203559262,0.0,0.0,0.0,0.2691006524188368,1.0,1.0,1.0,0.0,0.0,0.0,0.0,159.21750276522167,159.21750276522167,0.0,0.0,0.0,0.21090169943749473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,141.4776501286126,141.4776501286126,0.0,0.0,0.0,0.6996947748567508,1.0,1.0,1.0,0.0,0.0,0.0,0.0,202.46364539669864,202.46364539669864,0.0,0.0,0.0,0.9730810839623345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,247.1280346684906,247.1280346684906,0.0,0.0,0.0,0.9400535883036024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,269.96868503794644,269.96868503794644,0.0,0.0,0.0,0.6199593469062211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,238.2890744343223,238.2890744343223,0.0
2024-04-02T02:00:00+00:00,0.0,0.0,0.21420201433256686,1.0,1.0,1.0,0.0,0.0,0.0,0.0,169.52090176755848,169.52090176755848,0.0,0.0,0.0,0.270630778703665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,168.52339833285166,168.52339833285166,0.0,0.0,0.0,0.27396926207859085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,160.8579820366722,160.8579820366722,0.0,0.0,0.0,0.22226182617406992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,145.14135011003168,145.14135011003168,0.0,0.0,0.0,0.6381110788291179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,192.93038868899058,192.93038868899058,0.0,0.0,0.0,0.9484692828701575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,236.87768836779043,236.87768836779043,0.0,0.0,0.0,0.9668309414322498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,261.3126700822515,261.3126700822515,0.0,0.0,0.0,0.6824400439573848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,238.1967388787259,238.1967388787259,0.0
2024-04-02T03:00:00+00:00,0.0,0.0,0.2284809620246337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,185.2217465919168,185.2217465919168,0.0,0.0,0.0,0.2761261695938319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,184.6043785670751,184.6043785670751,0.0,0.0,0.0,0.26746197071393957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,175.40536636477862,175.40536636477862,0.0,0.0,0.0,0.2075637355816999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,157.88127101095301,157.88127101095301,0.0,0.0,0.0,0.7166452911354855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,224.01243957532074,224.01243957532074,0.0,0.0,0.0,0.9786939327660755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.49652500053054,263.49652500053054,0.0,0.0,0.0,0.9310408389266678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,277.1749752564878,277.1749752564878,0.0,0.0,0.0,0.6016005456993496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,243.27362642421,243.27362642421,0.0
2024-04-02T04:00:00+00:00,0.0,0.0,0.25313537016191706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,192.4239994238209,192.4239994238209,0.0,0.0,0.0,0.2799390827019096,1.0,1.0,1.0,0.0,0.0,0.0,0.0,189.03307091831581,189.03307091831581,0.0,0.0,0.0,0.24819983600624984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,176.3597062939917,176.3597062939917,0.0,0.0,0.0,0.4691947231863756,1.0,1.0,1.0,0.0,0.0,0.0,0.0,201.6346069544726,201.6346069544726,0.0,0.0,0.0,0.8522445358905437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,246.61339825026099,246.61339825026099,0.0,0.0,0.0,0.9996649548605028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,270.29060222078317,270.29060222078317,0.0,0.0,0.0,0.8250990980343742,1.0,1.0,1.0,0.0,0.0,0.0,0.0,265.02482088648094,265.02482088648094,0.0,0.0,0.0,0.1834899496702501,1.0,1.0,1.0,0.0,0.0,0.0,0.0,176.13120218103757,176.13120218103757,0.0
